start_lat,start_lon,end_lat,end_lon,distance,hour,day_of_week,duration
34.04051923294167,-4.961198316170952,34.01350926368239,-4.978369248826857,3394.7333180148776,15,4,3.9876815996689006
34.05677572527927,-4.98434688449163,34.058873748476756,-4.977129392214797,704.6291312732084,2,6,0.8000894214638354
34.01052911019424,-4.9566487991658175,33.999326402968784,-4.993830660286369,3646.7543235390835,0,6,3.5879455526238884
34.01581265582528,-4.98835658670021,34.05110663530405,-4.997203621222746,4008.292300941513,16,5,5.232644969135016
34.016940326839546,-4.959953596355829,34.065912070635875,-4.964805054174823,5463.7262149758435,1,3,6.465267695859616
34.02867877780443,-4.967321691833796,34.04056969895702,-4.950546578765928,2034.127175453336,11,0,2.508747112027424
34.02630332538054,-5.00763468696551,34.01203261103226,-5.044577987018775,3756.457750081376,12,5,4.357928402946501
34.00872056625325,-4.998138773939589,34.04802833062577,-4.966855502467797,5235.941615693072,16,3,9.459986339343985
34.06754856015109,-4.982285372987773,34.06912308498979,-4.980984987294935,212.13152189592157,0,0,0.20104087193236497
34.00148377103478,-4.989335282113755,34.06013096724781,-4.967369357692141,6828.199744014354,11,6,7.30207043955934
34.062703375722364,-5.003524522159276,34.01665132632752,-4.993126052535554,5209.620143548918,6,5,5.391489350174453
34.006262655087454,-5.011320993919906,33.999108327627226,-5.022332147755464,1289.6290079188386,4,0,1.377274006481602
34.07599977251838,-5.006665796663027,34.048376870445374,-4.9944286967706395,3271.843953332519,3,1,3.774231266933237
34.01223268011519,-4.983576622052278,34.072321739232656,-5.0237043887863,7636.359216877245,14,4,9.496131105929985
34.00289620061017,-5.003418395135207,34.05447674044466,-4.983143847426881,6032.140002116336,21,2,7.856804379169706
34.01901524569062,-5.004109020619268,34.05921415731502,-4.967696056671189,5589.036935019281,12,2,6.371375837926883
34.05847862879744,-5.0300661268037015,34.06021408027963,-5.012404876739212,1638.3642662970549,5,6,1.7330430450811831
34.02471995608544,-5.040636248415562,34.05531208464417,-5.020103006753961,3892.4290618638247,17,3,6.728741478828647
34.040100271403794,-4.960912959292807,34.03008275509614,-4.977490477246515,1890.5595870004418,13,5,2.0825611534811754
34.00943669699586,-5.0046398395212215,34.02036495314895,-4.996948503368356,1406.8293090571722,11,6,1.5746677329855077
34.02986301796175,-4.996497684257172,34.004617931585,-5.009805450029161,3063.383024421581,22,0,3.8536824359592132
34.03516762174311,-4.9934379653571055,34.060529394360756,-5.032827143650345,4595.961997492262,12,4,5.332718897951801
34.022630806246724,-4.984435481340836,34.00267520949444,-5.0254103636254595,4380.323218851658,15,3,5.544154797737039
34.020139665979016,-5.00227294457273,34.05614599616804,-5.0220012104829355,4397.076821960347,13,5,4.820920471669927
34.01518005982115,-5.018893160692278,33.9884799334785,-4.989423326682836,4024.233435520677,21,6,4.624627123714482
34.080838710734355,-5.011294919969759,34.017182035384586,-4.977318923159211,7739.5642484524,14,2,9.778451502136022
34.025580930834124,-5.04409575640782,34.013856838668204,-4.998181089036563,4427.910614351495,22,0,5.988935978824731
34.064497647520085,-5.006436900918536,34.03178920095711,-4.9561074362330695,5893.168806644558,13,3,8.201481304003318
34.00909616938744,-5.035228280148041,34.01447478487404,-5.006148487315339,2746.256916306366,15,6,3.1343350148213633
34.06316758668509,-4.974354291914602,33.99281118279411,-5.025734476546336,9144.56089446401,3,6,8.866392408323783
34.05546275713661,-4.995283546943083,34.01575762814405,-4.958697722423862,5554.959117449084,9,2,9.010795830275871
34.00350587770157,-4.981639189380644,34.05969360062043,-4.958535541317102,6600.573256996618,16,4,11.364642964805725
34.035842612568835,-5.016558653610999,33.99480597346175,-4.988771872150186,5232.64547925484,14,4,5.883148692128168
34.058651268106104,-5.024341473852908,34.0399357840574,-5.049064427011532,3085.289846049108,14,4,4.2720211677134605
34.00622958401506,-5.028346821241688,34.01498454981911,-4.969823932726895,5481.386657107354,21,0,6.358130674520177
34.02447976913391,-4.964897582369682,34.06115728685942,-4.997700276933314,5076.196752139505,7,4,8.579152592479227
34.01421258564997,-4.9851209230115385,34.06741284127095,-5.019517060361591,6711.081381492208,1,5,7.266042529938564
34.031505709190625,-4.9983314360037125,34.00357689291531,-5.022170205763138,3804.1715301653894,4,2,3.4239602367463187
34.069503342178336,-5.011466128184112,34.065205928019026,-5.017629131814306,742.0287059948765,18,5,1.3086691244295237
33.99695459279939,-4.997264191490984,34.025145886800765,-4.998276581845663,3136.117462147267,8,0,6.511965148177056
34.03437643459363,-5.009622537778699,34.01537331230507,-4.991189060123955,2711.247828325499,13,3,3.657990937331957
34.02448014825792,-5.001884953840992,34.006082087346414,-4.979672098773828,2894.25158206422,4,3,2.9048827778910025
34.02640680436507,-4.962195292833188,34.054876043203635,-5.016389703675757,5912.3906873959195,5,6,5.365493558060297
34.04380972151946,-5.008528461509488,34.03481140790918,-4.973435605904344,3384.7959758138613,1,2,3.071746107632958
33.987687019896214,-5.011277978679513,33.98842548068696,-5.004432286594316,636.4762965256267,3,2,0.6576245139140782
34.0335570549094,-4.974594192382518,34.07530395320632,-5.006172061359917,5478.285699462137,2,3,6.7011121256757
34.01995812070554,-5.02667743732677,34.015414032932206,-5.023927412771705,565.285883996718,17,1,1.2107205016146565
34.053074716110196,-5.034986077233042,34.02560231721497,-5.007600243752335,3962.2256871204763,22,0,5.180141408853557
33.992661367726704,-5.011993948919324,34.035480884652145,-4.977973582194991,5701.0823424094615,21,3,7.536482806187418
34.049321179258925,-5.000669278668478,34.065810641938796,-4.994526676698857,1918.8785794952378,15,3,2.6242131383585283
34.01670106751382,-4.958634761774804,34.03870518105433,-5.003695845270924,4819.810366389999,1,3,4.99139347096193
34.06882086108169,-5.018638426758594,34.06019932069198,-4.98496557563434,3246.5359332591925,9,5,4.433733016096584
34.05756457162727,-4.9694687985954005,34.05979029032891,-4.968529171877744,262.1891487841456,14,5,0.3090986970118968
34.030665456472825,-4.956713352949882,34.065233553596,-4.966469647113752,3947.4991488259147,0,5,3.4836580156860526
34.05191297502311,-4.969438929962258,34.052192270956056,-4.961328225840406,747.8700386115796,2,5,0.7477561691997541
34.04202685670588,-5.0117916989620115,34.0800569436742,-5.00444196846123,4282.6091178219085,21,5,4.497592570533709
34.07617974222651,-4.9821761496565875,33.99719600659876,-5.0148321991648634,9283.777051587585,15,1,11.93696690179795
34.052600734122315,-5.022077453664046,34.04831627009756,-5.018825344673738,562.7941918512162,11,5,0.5663166520590261
34.01982327786755,-4.96932627060309,34.05221780286378,-4.983420968881852,3829.0945226865624,14,5,3.733707436722961
34.009947985897774,-5.038815682086849,34.04119890060452,-5.036348710420152,3482.372390533087,19,1,6.052943493159417
34.00749902620522,-5.016002516299304,34.071715450817145,-5.028714720128679,7235.974166223433,3,2,7.496930797637084
33.98439835505089,-5.005798769453673,34.05728382410021,-5.01804330923426,8182.683111944961,21,4,10.763213783999193
34.00743253352086,-4.997168437591899,33.99872704145874,-4.968925223962704,2777.6335016877474,15,4,3.705384855762892
34.028583152337596,-5.009119653129236,34.03498137664805,-4.955577755246102,4984.930436713267,9,5,6.394606024877499
34.01910618219594,-4.97775383359849,34.02411812549885,-4.98871151034171,1153.4433092330469,10,5,1.245152638869477
34.05300625270174,-5.0034584819202275,34.05155992455309,-4.991632167780425,1101.340146031806,21,6,1.264351073943248
34.0539054277659,-5.01057852971071,34.051005160857756,-4.968273015747479,3910.833663968705,3,2,4.851528295768116
34.04204698409836,-4.999467672943764,34.04520821042301,-5.04599088644334,4300.916408187964,3,2,4.7029851002083936
34.00382925287986,-5.002391737882471,34.0233242183994,-4.972002002163884,3541.868419346244,16,4,5.555731659433511
34.06390594912085,-4.970390558734544,34.053490410247186,-4.993010140398259,2383.9654603089393,12,6,2.228764292927388
33.99298708644787,-4.978569307518635,34.06696940218649,-5.022631068830091,9173.950639506807,5,0,11.604950878314238
34.02379686580499,-4.992052429671421,34.01260369387686,-4.988574630195393,1285.235051043385,22,2,1.6972008510889476
33.99510903863412,-5.029406765755317,34.04127015467597,-5.0186589725546265,5227.590919327168,17,5,9.553052402000013
34.05334424062747,-5.038307559527787,34.03696729555068,-4.97482944083688,6125.546636034808,15,4,6.927565587019881
34.012513185229544,-4.958509582938865,34.011369847229,-5.007511659767006,4518.399025168354,2,2,5.449884025413404
34.053149866809484,-5.037874482712265,34.01881445473135,-4.999676417929716,5192.826258744891,16,1,8.083842327203774
34.04614915578996,-4.989604016513339,33.99425015168487,-5.024668905614711,6614.159732091168,22,5,6.6432009753060886
34.002941845862644,-5.026949925597258,34.06170068206226,-5.024753624518212,6536.81833695112,19,6,10.285542800479893
34.04516184630144,-5.021931819826997,34.02618275172925,-4.967948055669539,5403.541065400197,17,3,9.83366295395078
34.01145752341275,-4.985961100561221,33.99445763694923,-5.021691318785351,3797.5627156205824,2,0,3.653238303704867
34.02773288694334,-5.018570540310851,34.043894246929895,-5.046259743747442,3120.7862546761426,22,2,3.89169101397162
34.010413919195436,-4.996134807213202,34.026779525341716,-5.033049237993493,3858.3102326367493,5,2,3.9796076644569194
34.04363677016747,-4.9997752749760656,34.01356690218461,-4.954758840737544,5328.157205447882,20,3,6.4829629606793615
34.04708825524976,-5.01066195602064,34.02135812400203,-5.04160832239329,4039.4900632946906,6,0,6.311617106725538
34.0409363951824,-4.951674681987469,34.010655362998676,-4.955879576861578,3389.322477264565,12,6,3.7899500239521866
34.00706704212141,-5.018588382411007,34.017097760061006,-4.997777101541408,2218.9117874611693,23,4,2.3581133512756915
34.02484135064189,-5.029105662164221,33.99803454061303,-4.977654480710444,5601.3562799645915,18,5,10.962198252958773
34.02171724715401,-5.04210812879744,33.9892439955685,-5.0144087794686305,4422.400125976895,2,5,3.741888518502511
34.0208042365298,-4.957364288902362,34.02281218635621,-5.044345309821656,8019.374956295701,1,4,8.887863987253649
34.02970463452304,-5.007982919994379,34.03070242908752,-5.040597949408899,3007.586728832429,2,5,2.921172330407454
34.025511569063404,-5.010066634978519,34.006045962757085,-5.000330651678274,2343.1139643658157,11,5,2.813967870358606
34.027040404950455,-5.001402754433764,34.02404046943388,-5.003827985365132,401.53109234578807,16,3,0.6823327104377893
34.03482910231531,-4.956449205152089,34.03878586971885,-4.961614197968537,648.137744045421,3,0,0.7565379388909912
33.993108336064054,-4.971915858330318,34.01753343272769,-5.003445785612223,3977.877676951979,3,0,4.290661863399037
34.00624321815682,-5.000170688608872,34.03642085909004,-4.983707307974091,3682.693215664219,22,0,4.077074543198061
34.056344157739005,-4.975265691481003,34.0694443601184,-4.9831447178469706,1627.4745312296889,20,2,2.096075033211999
34.0378708322653,-5.019021531478519,34.023022248164374,-5.016975112777626,1661.8218315734919,22,3,1.9866061320860664
34.01244262384326,-5.026897004074535,34.05928814409101,-5.017852435285115,5275.234963975877,2,5,5.217909370553941
34.0179240532792,-5.044493577019036,34.0396160585423,-5.031589705741049,2689.235796240962,16,6,3.516851688955439
34.07542353683668,-5.02377170951691,34.04120778923967,-4.966129535596617,6532.385557535022,19,2,9.933966251573722
34.00793683220882,-4.974395384980128,34.063426705730485,-5.017698240917774,7347.983263459444,23,4,8.253458463958546
34.01022970369359,-4.965066456619798,34.00771975637126,-4.964903808197364,279.49578596099695,16,5,0.3743936240959451
33.99147562258292,-5.014640663012506,34.02354104555488,-4.96980403058788,5458.35611754693,9,5,7.18924484501284
34.05375737713014,-4.982994625553767,34.02993435207908,-4.995005606850364,2870.879224955738,5,6,2.6323711807899626
34.00501827596669,-4.971690513367116,34.05175118749287,-5.0395052768446105,8127.6197461307875,2,0,7.075412856620064
34.05749365597887,-5.014570711691246,34.00376770948255,-5.010406393010545,5986.365185916678,0,0,6.894108611357184
34.03126491994592,-5.037840498797287,34.02864646777828,-5.0400713280153,356.4194054733574,8,1,0.7507941590259971
34.02205269467867,-5.023405479944961,34.03855099808203,-5.035151905442634,2130.07059390295,3,0,2.0432290211873916
34.02121708447381,-5.042607960546724,34.039982169065404,-5.019268528834768,2996.600499252007,16,0,4.989307242390719
34.04283389588285,-4.97554051795693,34.050644315412214,-5.016718015501164,3891.984152095137,19,6,6.379518001753807
34.075916763581,-5.012960890021679,34.04814717829037,-5.04277192135451,4132.297503820277,1,5,3.3310235572295377
34.0148637531631,-4.9774377142012565,34.04367583191652,-4.9708399398698235,3260.9398133855257,11,0,4.061381787654653
34.001086676485784,-5.0272761984318945,33.99547610682797,-5.030266557385453,682.0589862976466,22,6,0.8079954053799066
34.046890851065214,-5.04647407192712,34.005379164281834,-4.958912537975487,9296.285397543224,9,4,16.222153620811074
34.01023029209543,-4.995683741560434,33.99364668613806,-4.992971338621489,1860.8873297004984,2,2,2.0893289083711726
34.028491328584984,-5.018017403922753,34.07829087154554,-5.001518421129593,5742.283460517995,11,0,7.621626668890456
34.0551188607976,-5.007701884940592,34.060395127822616,-4.96148953035161,4297.413461053736,4,6,3.8493457751148368
34.06028126514112,-5.007500751007922,34.01132212181067,-4.968840525458961,6505.980751207664,10,3,7.375856504664498
34.05440932728088,-5.020576778963325,34.059321040910866,-5.042302414215067,2074.6118290905592,8,1,3.8190693314861535
34.05023782540152,-4.966573826063374,34.03796764914247,-5.024965895151424,5550.370780419647,16,2,10.02831302288342
33.99024366611018,-5.002422301143222,34.0263889653844,-5.026188451302993,4577.418613284768,18,6,8.120971032090788
34.058213429366056,-5.003290715354308,34.064082456028395,-4.968794541514073,3244.051239310517,18,1,5.7160763663834935
34.05528418900962,-5.044310864554273,34.0315704703557,-5.0186617043006,3540.8918064645763,12,5,3.5664949957325325
33.99494450689025,-4.994067927892486,34.043531320771145,-4.9963550829465335,5406.717890034487,16,4,9.519524643468719
34.04025726277004,-5.047874307978816,34.01953825401771,-4.989732255605089,5832.244293259044,22,5,7.072940690512026
34.050970007900084,-5.031446673304628,34.014182287067044,-4.957414806008549,7954.41064324419,19,5,9.309775915894054
34.01103751537097,-5.01581421543026,33.99352605448953,-5.013140296627867,1962.7246655304352,16,4,3.3847686195934084
34.06071621655278,-5.002130516979011,34.060077205519946,-5.0147123206111655,1161.201371697472,5,4,1.11589888188943
34.03264745308571,-5.021567306719329,34.06173174633434,-4.979562976638494,5043.39941832366,4,1,6.145916431196011
34.02088667792813,-5.01501946601887,34.03944884244314,-5.001216607550951,2424.47065348396,4,0,2.791916178650179
34.0053850822816,-5.026349904348463,34.04150313159125,-5.049189104235352,4534.289825436179,9,2,7.18577183921802
34.047400245009705,-5.034960377650002,34.02796645585918,-4.980812588151829,5437.244656527029,20,5,4.967911217316362
34.054006480550335,-5.032718467689427,34.00558133419183,-5.0299567730449475,5390.64145632625,0,0,6.168925003776347
34.02718873481253,-4.966744722059914,34.001866392297465,-4.998695757617799,4074.3911751119476,19,6,5.492345996907299
34.044399201355375,-5.029957371439275,34.0820237052159,-5.008696041109936,4619.385897284812,0,6,3.967212294690031
34.02261908655524,-5.041644188209746,34.06629612118575,-5.001886791141033,6083.218316875499,12,1,8.614519458875519
33.9868290828413,-4.989458548588212,34.04545664835063,-5.0483770426479,8484.530677631303,15,0,11.72679300032282
34.03612410059848,-5.022403168038011,33.988827906535505,-5.002610342111914,5566.531751681025,20,6,6.333272991769946
34.003815532567096,-4.984022135705524,34.026929292089704,-4.975734063770351,2681.2532974623223,15,3,3.8130749399223056
34.02149780116913,-4.96016191664746,33.997221764606515,-4.9818810590118,3360.7183177674638,23,0,3.155355714180591
33.999808990744974,-5.026249143395621,33.99018608154335,-5.018058234922512,1309.636762682121,18,1,3.0640929046735628
33.99227155811731,-4.975634105738611,33.993297735696636,-5.02346413438116,4411.050838797517,3,5,3.414987675718782
34.070666285916765,-5.013750352613848,34.048779616823396,-5.022398602656307,2560.7660822998478,4,4,2.511164397282489
34.01159931909288,-4.961137748059379,33.99115119281598,-4.98496056175428,3161.0979623147855,17,2,7.952526816024908
34.03590084341821,-4.9671886048948855,34.01965935169673,-4.975395539768711,1957.9410411621043,2,0,2.3477304644591674
34.00189636776936,-5.033356151671879,34.04901077405248,-4.974155928323861,7563.782524944767,7,2,13.460478299570056
34.06832250875807,-5.000090845680925,33.98900632387264,-4.979742299453947,9016.703331600544,18,3,18.978410195441903
34.011357269646865,-4.988896446621593,34.079401260560886,-4.990577486258771,7567.731688654644,7,2,13.74258673054939
34.023127683946065,-5.036669717120737,34.06052826186304,-5.008764231445744,4889.404279279622,10,5,4.81892062846594
33.99893108449748,-5.030556746042796,34.02593267951488,-4.993867839426969,4522.200251636643,14,6,5.199186325715117
34.018781987168204,-5.03627867990875,33.99588641883388,-5.011725569594711,3406.4141830144063,15,2,4.015917818337459
34.03093965859814,-4.974101245688974,34.02173169081833,-4.951967226433991,2282.336213072093,6,6,2.5089066101964974
34.05297586045343,-4.9815499459429065,34.03175404380814,-4.961535062222097,2994.885091843214,23,1,2.9982687813100863
34.06630235559698,-5.030417981422803,34.04340791343541,-5.0035239200124675,3552.383168108826,20,6,3.5271422870892226
34.03952743859433,-4.976941119145002,34.03623106027504,-4.994911436455716,1695.93422955445,0,2,1.7364520715684404
34.05078259839598,-5.021985854644177,33.99354432733334,-4.999009134918816,6707.6241727724955,1,3,7.4293422926384
34.04602730769013,-4.993421767326886,34.071183792960966,-4.974133654469537,3313.8963145719026,13,2,3.886405884842995
34.049131228535394,-5.003052719358459,33.993410608030764,-4.973323719541361,6774.619733964375,5,5,6.216248119020209
34.0765513977192,-4.985481519435644,33.98921967677393,-4.994163596388956,9743.745136933298,12,2,11.88376424425909
34.02554346715204,-5.026953545375576,34.005639865207236,-5.041180311369658,2572.4582290997582,11,4,2.965281570664545
34.008300304962226,-4.969212670553344,34.057577566599996,-4.983598844762789,5637.46634448828,8,3,10.704670160386529
34.03768558330967,-5.042114492179214,34.067007301857295,-4.989562294752693,5837.0148014502665,19,6,8.741097775232923
33.997171575582676,-4.96634497043857,34.00887817250485,-5.013245298423447,4515.057704706477,3,6,4.456385742444977
34.053723513168386,-5.02879071965282,34.03217575724827,-4.973372877936938,5640.30520346187,0,4,5.034403869079039
34.06360156531842,-4.985274137889969,34.07842368248803,-5.001622818003422,2232.4713396194934,19,0,3.3818940439035967
34.020458227572824,-4.974361210217857,34.03282536437183,-4.9733418998321515,1378.3674324190195,18,1,2.7292413450279773
34.07575930324636,-4.996509131289202,33.99414793451706,-5.026853604710643,9495.782597164174,18,2,19.123932373923548
34.02072373500489,-5.035691114156108,34.01134653228934,-4.984842983790241,4801.13092856895,19,6,6.669998803798467
34.027940732704195,-5.0251575108178566,34.021245019467905,-4.994756175071194,2898.9665080124587,16,0,4.3285333292519255
34.0347681731227,-4.98117915025225,34.04986400773988,-4.993886990487692,2046.6079968379279,21,0,3.0470029437582316
34.042508571622946,-5.018663333230985,34.06506205192817,-5.036914039164971,3019.3100362812006,8,5,5.079615254861435
34.03669401624061,-4.95524049508981,34.031286288363084,-5.043815041783088,8184.075531972823,3,6,7.148407766907712
34.0618525814665,-4.967397961068302,34.07451753080007,-4.980010420148301,1825.621264813713,23,0,1.7478121584015762
34.02755486787729,-5.00215054523906,34.00924219002928,-5.001300277770241,2037.7842187645183,9,6,2.4814330398851494
34.01527823429355,-4.9786777073034045,34.00738174962581,-5.007885271456366,2831.7048954665415,12,4,4.0453963884085455
34.05976346702521,-5.010762248210747,34.03421192232639,-4.975680866530705,4303.418572078808,10,5,3.7321997069922337
33.99959761063132,-5.02093844187168,34.03959558881184,-4.976486951832753,6046.875834242813,12,6,5.7569232266730515
34.0471508715345,-4.97621341976157,34.04145317000764,-4.958875750221412,1718.4851996815894,14,0,2.140551152162747
34.01740421982261,-5.020810652445465,34.064192743375976,-5.0264007820200165,5228.081339527226,16,5,8.22969987175363
34.008621844269854,-4.986443247383643,34.074118032314075,-4.987990665937466,7284.239350996191,13,2,8.340531723675687
34.07310442047592,-4.978097987671565,34.01937550039265,-4.957372019352294,6272.140271868838,2,6,6.380783391382232
34.021430675182884,-4.95370763013832,33.99940287312834,-4.972971418737638,3025.269064591377,13,2,3.7661182678431016
34.03448120201189,-4.952577773966544,34.01356811374193,-4.991770185310512,4295.764987460073,10,3,5.558666692581933
34.005897233291854,-4.967802461232487,34.02448381441903,-4.9552025353428135,2370.66163258677,20,2,3.5614633922035916
34.019296599100564,-4.978687786857643,34.03363901512671,-5.043777124198385,6206.762935168206,13,2,8.828241620650681
34.01931137440045,-5.022009102404857,34.02721259994245,-4.993866750919476,2738.3539419719086,7,1,4.755126091489902
34.05199767959794,-5.025258489172707,34.021180994685615,-5.011419017252869,3656.258448491939,13,5,3.302212772221844
34.00607669566188,-5.041096675272565,34.04507366041084,-5.041235483337268,4336.283503207611,22,4,5.6583163365298805
33.98510367739146,-4.996419622202287,34.07203298785602,-4.994171627175206,9668.31795560775,1,0,8.94719722280851
34.049921261322304,-5.016417792957063,34.00340273723044,-5.0181175871371195,5174.995235656511,12,4,5.905849878524965
34.07301745102151,-4.9804872583608795,34.0707634543978,-4.981892493397961,282.0805164780301,12,6,0.3112164431592888
34.07373143409692,-5.029170314683185,34.06046691885443,-4.994549612785613,3513.552398816958,12,4,4.3516365042920935
34.013255127697335,-5.02361962050219,34.010036153474815,-4.984452472141324,3627.8202228475384,15,3,4.2601200518792615
34.03373515344784,-5.033723464227723,33.99934149486743,-4.989333776135403,5600.39422620501,0,5,3.6035214071494717
33.99776811697015,-5.018784846454261,34.05895482506817,-5.035208684999293,6969.965758421498,9,1,13.690898593872735
34.011074354631155,-5.0068108957391155,34.04517085672966,-4.9724399087801885,4940.3463415266315,3,1,5.749456470405717
34.03443234016437,-5.043497550207651,34.01176393270008,-4.9872621010954346,5763.094728182537,8,0,10.746132819668954
34.07465329256133,-5.024330589947728,34.058500538305196,-5.006612320709369,2426.860949211135,21,5,2.6891937814009657
34.041885178695665,-5.028264088030348,34.026894458220646,-5.018364965224487,1900.1576900851508,5,6,1.8218716166860915
34.00443550424133,-5.004269432449347,34.0275291309179,-5.0311904195129085,3570.8013309323364,9,2,5.603987446780687
34.06226999104606,-5.004697584161473,34.025928014325636,-5.0356265692868725,4944.7774213879065,1,6,4.139214141083498
33.98962069073411,-5.002382595245095,34.013305693885314,-4.9627040197979575,4507.202424148459,0,3,5.30920055837182
34.06703117310944,-4.966907427005989,34.02307567693505,-4.992833071769992,5440.101735768263,8,6,9.520529121481943
34.002771707787346,-4.998426873033524,34.01489857532482,-4.998160967251491,1348.6688790213889,19,6,1.9011823125362224
33.99664940835607,-5.02207308294096,34.031922718049756,-4.969022530353155,6268.352194150295,3,2,6.816375608730925
33.99769085569706,-4.969738580162716,34.03838493064649,-5.0496737480122,8645.901597175352,1,1,8.745335696095692
34.02583708554476,-4.957501843883218,34.075125214063654,-4.977147831425967,5771.733375401628,1,6,4.570354907905525
34.06765450669814,-4.987092122485078,34.0338557543594,-4.99805457971161,3891.5903607328387,13,5,3.9710610114391924
34.036138264565615,-4.987034188514508,34.02220629847504,-4.954789138767066,3351.0610399529396,3,3,4.176984241937792
34.03121308160675,-5.012850255439605,34.06852674967787,-5.0060063570250435,4196.727770058842,8,3,6.751013683619534
34.064700611530334,-5.032365261464687,34.01780592606806,-5.018644739825961,5365.512415034302,0,3,5.258522401304069
34.024632050577665,-4.975516162505299,34.0101192894635,-5.028013891753216,5100.516231545665,1,6,5.342924690583313
34.07019700933544,-5.018050785244716,34.019979916202146,-5.029666960428373,5685.5299912042165,5,2,5.8040309864764446
34.03307976107974,-5.000662500667979,34.076905976549625,-5.022908987399332,5286.669405989243,2,2,5.877084717625732
34.00027050555701,-5.017752444706649,34.023285452068045,-5.034932961823767,3009.4674724736606,18,0,5.857610056931348
34.06918548130412,-4.976997930595764,34.015233939735595,-4.987507410541711,6076.785382071866,3,2,5.663241794227686
34.01707289479288,-5.010841003609849,34.00567578190248,-5.009100202047705,1277.4183393675153,17,0,2.7013396142865824
34.0612696950965,-4.968149019388993,34.046985310207795,-4.993132220771645,2796.4677201138356,5,2,2.9499312079543705
34.06896030312943,-5.029690816762933,34.004729931559936,-5.01199164032754,7325.930688073612,1,0,7.601079059194985
33.99975178021935,-4.9796963527045985,34.05372918041445,-5.036503350244888,7964.3162462018545,9,2,13.609412299550984
34.005396160989235,-4.970223518283376,33.99925764793059,-4.990976786917273,2031.204111324643,23,0,2.5666340852639307
34.03707338125549,-5.0316991208542206,34.00473894558874,-4.9929234439393815,5069.322832056846,11,2,6.736339018351245
34.02968192835904,-5.005891275850278,33.99984176262941,-5.011191628079817,3353.845616820862,16,0,5.304225672386705
33.988536637414974,-5.0075347738786595,34.0060959564905,-4.97958976276955,3232.4940525884153,7,0,5.577112259324375
34.06939085722303,-5.034106585036867,34.05217030626511,-5.015547227591179,2567.0135278391645,6,0,3.3656532042764264
34.00138744946511,-4.977932150240959,34.00673447709061,-4.983199626597897,767.6397901572608,3,4,0.7516179352620759
34.06550407622952,-5.021919667135947,34.039177426818455,-5.0325295941480075,3086.2696132169544,20,3,3.9824672911834003
34.04522209221252,-5.003710436142114,34.0084385726403,-4.977734615501174,4739.157936655016,22,1,6.613078796309045
33.99178770028444,-4.9961688806005435,34.03902187965652,-4.951401642249272,6679.101008711535,21,3,8.009025312291463
34.00324135494245,-4.988122003659165,34.03971469533471,-4.966955405855932,4500.411535980041,7,1,6.905886285078627
33.988024874128484,-4.9858085055220815,34.07300781226627,-5.007894274662685,9666.358796649005,21,3,12.374430490338735
34.06300018063979,-4.998759089066766,34.00154675945946,-4.967775511920647,7405.799302939428,11,1,10.320713920906169
34.02727414401725,-4.984525903565258,34.08004735652736,-4.997569895762314,5989.894169005094,6,6,5.092102527787703
34.020846144546276,-5.048257018460242,34.00261346544442,-5.0313472291808194,2557.2523935284507,19,2,4.776978290226966
34.02772284909432,-4.982982846915478,33.99454178598275,-4.985103680583364,3694.740850365004,3,3,3.9152271406340518
34.0350930390774,-4.9719994747254885,34.02985753397081,-4.955782258505475,1603.798356104446,20,6,1.5546862714048968
34.03039838304239,-4.988243526930849,34.067601096495956,-4.998144145064948,4236.125594965459,2,1,4.628657796860689
